DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_0608,Albany,"the necessary Measures for getting the ALBANY ready for Sea, as soon as the King's Se",Albany,Albany,p,/TaggedPDF-doc/doc[608]/docBody/p[3]/ship
NDAR_V05_0610,Susannah (Ship),or late Master & Cheif Mate of the Ship SUSANNAH Humbly Sheweth ーThat your Petitioners s,Susannah,Susannah,p,/TaggedPDF-doc/doc[610]/docBody/p[1]/ship
NDAR_V05_0610,Susannah (Ship),or late Master & Cheif Mate of the Ship SUSANNAH Humbly Sheweth ーThat your Petitioners s,Susannah,Susannah,note,/TaggedPDF-doc/doc[610]/note[1]/ship
NDAR_V05_0610,George (Ship),"3. Emms had been master of the ship GEORGE with a cargo of 1,900 barrels of flour.",George,George,note,/TaggedPDF-doc/doc[610]/note[2]/ship
NDAR_V05_0612,Nancy (Sloop),and Peleg Crocker ー owners of the Sloop NANCY ー setting forth ー That said Sloop was t,Nancy,Nancy,p,/TaggedPDF-doc/doc[612]/docBody/p/ship
NDAR_V05_0612,Nancy (Sloop),and Peleg Crocker ー owners of the Sloop NANCY ー setting forth ー That said Sloop was t,Nancy,Nancy,note,/TaggedPDF-doc/doc[612]/note/ship
NDAR_V05_0614,Reynolds (Ship),"Letters, I, 245, 255. 2. The ship REYNOLDS , one of three sugar ships from Jamaica,",Reynolds,Reynolds,note,/TaggedPDF-doc/doc[614]/note[1]/ship[1]
NDAR_V05_0614,Congress,"a, taken by the Pennsylvania privateers CONGRESS and Chance. 3. The resolution of",Congress,Congress,note,/TaggedPDF-doc/doc[614]/note[1]/ship[2]
NDAR_V05_0614,Chance,"he Pennsylvania privateers Congress and CHANCE . 3. The resolution of April 3, 17",Chance,Chance,note,/TaggedPDF-doc/doc[614]/note[1]/ship[3]
NDAR_V05_0615,John and Joseph (Schooner),"nd Papers, NLCHS. 2. The schooner JOHN AND JOSEPH , retaken April 12, 1776. She had been N",John and Joseph,John and Joseph,note,/TaggedPDF-doc/doc[615]/note[1]/ship[1]
NDAR_V05_0615,Scarborough,s property before her capture by H.M.S. SCARBOROUGH . 3. Levi Hollingsworth and Thomas,Scarborough,Scarborough,note,/TaggedPDF-doc/doc[615]/note[1]/ship[2]
NDAR_V05_0617,Warren,hen sitting to appoint Officers for the WARREN F[ri]gate ー A[s] I had been in the Cade,Warren,Warren,note,/TaggedPDF-doc/doc[617]/note/ship[1]
NDAR_V05_0617,Warren,hen sitting to appoint Officers for the WARREN F[ri]gate ー A[s] I had been in the Cade,Warren,Warren,note,/TaggedPDF-doc/doc[617]/note/ship[2]
NDAR_V05_0618,Tryon (Sloop),"rter Master General, on board the Sloop TRYON , Barent Van Alen Master, & to be delive",Tryon,Tryon,p,/TaggedPDF-doc/doc[618]/docBody/p/ship
NDAR_V05_0619,General Putnam (Schooner),"MAS RANDALL On board the Schooner GENERAL PUTNAM , Shrewsbury, June 5, 1776.",General Putnam,General Putnam,dl,/TaggedPDF-doc/doc[619]/dl/ship
NDAR_V05_0619,Phoenix,"ere we found the ships of war, viz: the PHOENIX ) Mercury and Lively) with three other s",Phoenix,Phoenix,p2,/TaggedPDF-doc/doc[619]/docBody/p2/ship[1]
NDAR_V05_0619,Mercury,"und the ships of war, viz: the Phoenix) MERCURY and Lively) with three other small ship",Mercury,Mercury,p2,/TaggedPDF-doc/doc[619]/docBody/p2/ship[2]
NDAR_V05_0619,Lively,"s of war, viz: the Phoenix) Mercury and LIVELY ) with three other small ships, a brig,",Lively,Lively,p2,/TaggedPDF-doc/doc[619]/docBody/p2/ship[3]
NDAR_V05_0620,Alfred,e been most useless he remains with the ALFRED at Rhode Island & the rest are gone & g,Alfred,Alfred,p,/TaggedPDF-doc/doc[620]/docBody/p[6]/ship
NDAR_V05_0620,Hope (Brig),"apers, ConnHS. 2. The powder brig HOPE , taken by Washington's schooner Frankli",Hope,Hope,note,/TaggedPDF-doc/doc[620]/note[1]/ship[1]
NDAR_V05_0620,Franklin (Schooner),"ig Hope, taken by Washington's schooner FRANKLIN . 3. The Pennsylvania privateers C",Franklin,Franklin,note,/TaggedPDF-doc/doc[620]/note[1]/ship[2]
NDAR_V05_0620,Congress,lusion a declaration of Independancy by CONGRESS . I see this step is inevitable and you,Congress,Congress,note,/TaggedPDF-doc/doc[620]/note[2]/ship[1]
NDAR_V05_0620,Chance,ll as yourself having an exceeding good CHANCE to arrive safe I think it needless to s,Chance,Chance,note,/TaggedPDF-doc/doc[620]/note[2]/ship[2]
NDAR_V05_0622,Montgomery (Ship),"pleased to honour me with for the Ship MONTGOMERY , belonging to this Province; this Reque",Montgomery,Montgomery,p,/TaggedPDF-doc/doc[622]/docBody/p/ship
NDAR_V05_0623,Congress,"he has brought dry goods.The privateers CONGRESS , Capt. M'Elroy,2 and Chance, Capt. Alle",Congress,Congress,p,/TaggedPDF-doc/doc[623]/docBody/p[2]/ship[1]
NDAR_V05_0623,Chance,"rivateers Congress, Capt. M'Elroy,2 and CHANCE , Capt. Allen,3 who were fitted out here",Chance,Chance,p,/TaggedPDF-doc/doc[623]/docBody/p[2]/ship[2]
NDAR_V05_0623,Lady Juliana,"to venture our capes. The ships are the LADY JULIANA , Juno, and Reynold[s], having on board",Lady Juliana,Lady Juliana,p,/TaggedPDF-doc/doc[623]/docBody/p[2]/ship[3]
NDAR_V05_0623,Juno,"capes. The ships are the Lady Juliana, JUNO , and Reynold[s], having on board as und",Juno,Juno,p,/TaggedPDF-doc/doc[623]/docBody/p[2]/ship[4]
NDAR_V05_0623,Reynold[s],"e ships are the Lady Juliana, Juno, and REYNOLD[S] , having on board as underneath: The cas",Reynold[s],Reynold[s],p,/TaggedPDF-doc/doc[623]/docBody/p[2]/ship[5]
NDAR_V05_0623,[Lady] Juliana,"fustic, and 1 cask of turtle shell.The [LADY] JULIANA had two turtles on board for Lord North",[Lady] Juliana,[Lady] Juliana,p,/TaggedPDF-doc/doc[623]/docBody/p[4]/ship
NDAR_V05_0623,Congress,"he has brought dry goods.The privateers CONGRESS , Capt. M'Elroy,2 and Chance, Capt. Alle",Congress,Congress,note,/TaggedPDF-doc/doc[623]/note[1]/ship
NDAR_V05_0623,Chance,"rivateers Congress, Capt. M'Elroy,2 and CHANCE , Capt. Allen,3 who were fitted out here",Chance,Chance,note,/TaggedPDF-doc/doc[623]/note[2]/ship
NDAR_V05_0624,Norfolk Revenge (Galley),"rs, VIII, 187, 188. 2. The galley NORFOLK REVENGE .",Norfolk Revenge,Norfolk Revenge,note,/TaggedPDF-doc/doc[624]/note/ship
NDAR_V05_0625,America (Ship),"IS PARRY, R.N., IN THE CASE OF THE SHIP AMERICA [Cape Fear] And I the said",America,AMERICA,title,/TaggedPDF-doc/doc[625]/title/ship
NDAR_V05_0626,Bristol,ER TO MAJOR GENERAL HENRY CLINTON BRISTOL of[f] Charles-Town Bar 5th June 1776,Bristol,Bristol,dl,/TaggedPDF-doc/doc[626]/dl/ship
NDAR_V05_0626,St Lawrence,to clear the Way for the Transports.The ST LAWRENCE is now endeavouring to Beat to Windward,St Lawrence,St Lawrence,p,/TaggedPDF-doc/doc[626]/docBody/p[3]/ship[1]
NDAR_V05_0626,Ranger,"ward, She shall have Orders to join the RANGER , and I think with You, that the South E",Ranger,Ranger,p,/TaggedPDF-doc/doc[626]/docBody/p[3]/ship[2]
NDAR_V05_0626,Friendship,possible will be a proper Place for the FRIENDSHIP Armed-Ship ー I have the Honor to be Sir,Friendship,Friendship,p,/TaggedPDF-doc/doc[626]/docBody/p[3]/ship[3]
NDAR_V05_0626,Solebay,the Frigates to make Observations. The SOLEBAY will be nearest Sulivans Island ーWe hav,Solebay,Solebay,p2,/TaggedPDF-doc/doc[626]/postscript/p2/ship
NDAR_V05_0627,Sovereign,ORE SIR PETER PARKER On board the SOVEREIGN off Charles Town Bar the 5th June,Sovereign,Sovereign,dl,/TaggedPDF-doc/doc[627]/dl/ship
NDAR_V05_0627,Sovereign,ORE SIR PETER PARKER On board the SOVEREIGN off Charles Town Bar the 5th June,Sovereign,Sovereign,p,/TaggedPDF-doc/doc[627]/docBody/p[1]/ship[1]
NDAR_V05_0627,Ranger,ct That I then proposed to You that the RANGER & St Lawrance Schooner might be sent ov,Ranger,Ranger,p,/TaggedPDF-doc/doc[627]/docBody/p[1]/ship[2]
NDAR_V05_0627,St Lawrance (Schooner),then proposed to You that the Ranger & ST LAWRANCE Schooner might be sent over the Bar of,St Lawrance,St Lawrance,p,/TaggedPDF-doc/doc[627]/docBody/p[1]/ship[3]
NDAR_V05_0627,Bristol,"me at this time to remove on board the BRISTOL , which Obliges me to decline the Honor",Bristol,Bristol,p,/TaggedPDF-doc/doc[627]/docBody/p[2]/ship[1]
NDAR_V05_0627,Sovereign,ORE SIR PETER PARKER On board the SOVEREIGN off Charles Town Bar the 5th June,Sovereign,Sovereign,p,/TaggedPDF-doc/doc[627]/docBody/p[2]/ship[2]
NDAR_V05_0627,Bristol,"me at this time to remove on board the BRISTOL , which Obliges me to decline the Honor",Bristol,Bristol,p,/TaggedPDF-doc/doc[627]/docBody/p[2]/ship[3]
NDAR_V05_0627,Delegate,as near as the Bristol as possible.The DELEGATE is ready to receive Your Commands relat,Delegate,Delegate,p,/TaggedPDF-doc/doc[627]/docBody/p[3]/ship[1]
NDAR_V05_0627,Sovereign,ORE SIR PETER PARKER On board the SOVEREIGN off Charles Town Bar the 5th June,Sovereign,Sovereign,p,/TaggedPDF-doc/doc[627]/docBody/p[3]/ship[2]
NDAR_V05_0627,Friendship,er it may not be adviseable to send the FRIENDSHIP or such other Armed Vessel of small dra,Friendship,Friendship,p2,/TaggedPDF-doc/doc[627]/postscript/p2/ship
NDAR_V05_0628,Bristol,ER TO MAJOR GENERAL HENRY CLINTON BRISTOL of[f] Charles-Town Bar 5th June 1776,Bristol,Bristol,dl,/TaggedPDF-doc/doc[628]/dl/ship
NDAR_V05_0628,Ranger (Sloop),"wles acquainting me, that He was in the RANGER Sloop of[f] Spence's Inlet and wou'd un",Ranger,Ranger,p,/TaggedPDF-doc/doc[628]/docBody/p[1]/ship[1]
NDAR_V05_0628,Ranger (Sloop),"wles acquainting me, that He was in the RANGER Sloop of[f] Spence's Inlet and wou'd un",Ranger,Ranger,p,/TaggedPDF-doc/doc[628]/docBody/p[1]/ship[2]
NDAR_V05_0628,St Lawrence (Schooner),"crief is your intention, the Ranger and ST LAWRENCE Schooner may go over the Bar and preven",St Lawrence,St Lawrence,p,/TaggedPDF-doc/doc[628]/docBody/p[1]/ship[3]
NDAR_V05_0628,Bristol,ER TO MAJOR GENERAL HENRY CLINTON BRISTOL of[f] Charles-Town Bar 5th June 1776,Bristol,Bristol,p,/TaggedPDF-doc/doc[628]/docBody/p[1]/ship[4]
NDAR_V05_0628,Delegate,"ore obliged to You, if You will let the DELEGATE go on this Service. I have the Honor to",Delegate,Delegate,p,/TaggedPDF-doc/doc[628]/docBody/p[2]/ship
NDAR_V05_0631,Adimant (Ship),"ain Fash who went to London in the Ship ADIMANT , I have now the pleasure to acquaint yo",Adimant,Adimant,p,/TaggedPDF-doc/doc[631]/docBody/p[1]/ship
NDAR_V05_0631,Niger (Frigate),Generaly thought to be New York....The NIGER frigate on her Passage down the River f,Niger,Niger,p,/TaggedPDF-doc/doc[631]/docBody/p[2]/ship
NDAR_V05_0632,Saley (Sloop),ugust last Teake in Custidity the Sloop SALEY and the Schoner Nightingill the Propert,Saley,Saley,p2,/TaggedPDF-doc/doc[632]/docBody/p2[2]/ship[1]
NDAR_V05_0632,Nightingill,stidity the Sloop Saley and the Schoner NIGHTINGILL the Property of Nathan Jones and Jonath,Nightingill,Nightingill,p2,/TaggedPDF-doc/doc[632]/docBody/p2[2]/ship[2]
NDAR_V05_0632,Nightingill,stidity the Sloop Saley and the Schoner NIGHTINGILL the Property of Nathan Jones and Jonath,Nightingill,Nightingill,p2,/TaggedPDF-doc/doc[632]/docBody/p2[2]/ship[3]
NDAR_V05_0632,Nightengale,gust Last take Into Custody the Schoner NIGHTENGALE Supposed the Property of Jonahan Rich t,Nightengale,Nightengale,p2,/TaggedPDF-doc/doc[632]/postscript/p2/ship[1]
NDAR_V05_0632,Nightengale,gust Last take Into Custody the Schoner NIGHTENGALE Supposed the Property of Jonahan Rich t,Nightengale,Nightengale,p2,/TaggedPDF-doc/doc[632]/postscript/p2/ship[2]
NDAR_V05_0633,Milford,MASTER'S LOG OF H.M.S. MILFORD June 1776 Cape Ann WSW 4 Leagues,Milford,MILFORD,title,/TaggedPDF-doc/doc[633]/title/ship
NDAR_V05_0633,Yankey Hero,"Carriage Guns and 12 Swivels & 52 Men, YANKEY HERO sent the 1st Lieut to take possession o",Yankey Hero,Yankey Hero,p2,/TaggedPDF-doc/doc[633]/docBody/p2[3]/ship
NDAR_V05_0634,Swift (Sloop),You being appointed Master of the Sloop SWIFT fitted out by this Colony for the gaini,Swift,Swift,p,/TaggedPDF-doc/doc[634]/docBody/p/ship
NDAR_V05_0634,Swift (Sloop),You being appointed Master of the Sloop SWIFT fitted out by this Colony for the gaini,Swift,Swift,note,/TaggedPDF-doc/doc[634]/note/ship
NDAR_V05_0635,Swift (Sloop),E CREW OF THE MASSACHUSETTS ARMED SLOOP SWIFT We the Subscribers do hereby ackn,Swift,SWIFT,title,/TaggedPDF-doc/doc[635]/title/ship
NDAR_V05_0635,Swift (Sloop),sachusetts Bay on board the Armd: Sloop SWIFT John Wigglesworth Commander to Serve i,Swift,Swift,p2,/TaggedPDF-doc/doc[635]/docBody/p2[1]/ship
NDAR_V05_0635,Swift (Sloop),sachusetts Bay on board the Armd: Sloop SWIFT John Wigglesworth Commander to Serve i,Swift,Swift,src,/TaggedPDF-doc/doc[635]/src/ship
NDAR_V05_0636,Hope (Ship),l those Articles were taken in the Ship HOPE lately brought into this Harbor by Capt,Hope,Hope,p,/TaggedPDF-doc/doc[636]/docBody/p/ship
NDAR_V05_0637,Warren (Schooner),"OR DESERTERS FROM WASHINGTON'S SCHOONER WARREN [Boston, June 6] Deserted f",Warren,WARREN,title,/TaggedPDF-doc/doc[637]/title/ship
NDAR_V05_0637,Warren (Schooner),"ander of the Continental armed schooner WARREN , the following men, viz. Henry Goard, a",Warren,Warren,p,/TaggedPDF-doc/doc[637]/docBody/p[1]/ship
NDAR_V05_0637,Warren (Schooner),"ander of the Continental armed schooner WARREN , the following men, viz. Henry Goard, a",Warren,Warren,p,/TaggedPDF-doc/doc[637]/docBody/p[2]/ship
NDAR_V05_0638,Henry and Esther (Brigantine),"OF SALE OF THE BRITISH PRIZE BRIGANTINE HENRY AND ESTHER [Boston, June 6] To be sold",Henry and Esther,HENRY AND ESTHER,title,/TaggedPDF-doc/doc[638]/title/ship
NDAR_V05_0638,Henry and Esther (Brigantine),"vern in Glocester, the prize brigantine HENRY AND ESTHER ,2 with all her appurtenances, some seco",Henry and Esther,Henry and Esther,p,/TaggedPDF-doc/doc[638]/docBody/p/ship
NDAR_V05_0638,Franklin (Schooner),Daniel Waters in Washington's schooners FRANKLIN and Lee.,Franklin,Franklin,note,/TaggedPDF-doc/doc[638]/note/ship[1]
NDAR_V05_0638,Lee,in Washington's schooners Franklin and LEE .,Lee,Lee,note,/TaggedPDF-doc/doc[638]/note/ship[2]
NDAR_V05_0639,Liberty,t on. board of a Small Sloop Called the LIBERTY procured by the said Benjamin for the P,Liberty,Liberty,p,/TaggedPDF-doc/doc[639]/docBody/p/ship[1]
NDAR_V05_0639,Harriet,of Edgartown a Certain Ship Called the HARRIET of about two hundred & fifty Tons Burth,Harriet,Harriet,p,/TaggedPDF-doc/doc[639]/docBody/p/ship[2]
NDAR_V05_0640,Amiable Maria,eing the Remains of an Adventure in the AMIABLE MARIA Perre Douvill late Master. we are infor,Amiable Maria,Amiable Maria,p2,/TaggedPDF-doc/doc[640]/docBody/p2[1]/ship
NDAR_V05_0641,Whiting,"and [Jehiel] Tinker of the row-galleys WHITING and Crane, were present &c. to consult",Whiting,Whiting,p,/TaggedPDF-doc/doc[641]/docBody/p[1]/ship[1]
NDAR_V05_0641,Crane,"] Tinker of the row-galleys Whiting and CRANE , were present &c. to consult about mann",Crane,Crane,p,/TaggedPDF-doc/doc[641]/docBody/p[1]/ship[2]
NDAR_V05_0642,Phoenix,"e ships of war now lying there are, the PHOENIX , the Mercury, and the Lively; also thre",Phoenix,Phoenix,p,/TaggedPDF-doc/doc[642]/docBody/p/ship[1]
NDAR_V05_0642,Mercury,"r now lying there are, the Phoenix, the MERCURY , and the Lively; also three transports,",Mercury,Mercury,p,/TaggedPDF-doc/doc[642]/docBody/p/ship[2]
NDAR_V05_0642,Lively,"are, the Phoenix, the Mercury, and the LIVELY ; also three transports, and the Dutches",Lively,Lively,p,/TaggedPDF-doc/doc[642]/docBody/p/ship[3]
NDAR_V05_0642,Dutchess of Gordon,"Lively; also three transports, and the DUTCHESS OF GORDON . The Asia continues at her station, abo",Dutchess of Gordon,Dutchess of Gordon,p,/TaggedPDF-doc/doc[642]/docBody/p/ship[4]
NDAR_V05_0642,Asia,"sports, and the Dutchess of Gordon. The ASIA continues at her station, about three m",Asia,Asia,p,/TaggedPDF-doc/doc[642]/docBody/p/ship[5]
NDAR_V05_0643,Congress,"the names of the thirteen ships be, the CONGRESS , Randolph, Hancock, Washington, Trumbul",Congress,Congress,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[1]
NDAR_V05_0643,Randolph,"of the thirteen ships be, the Congress, RANDOLPH , Hancock, Washington, Trumbull, Raleigh",Randolph,Randolph,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[2]
NDAR_V05_0643,Hancock,"rteen ships be, the Congress, Randolph, HANCOCK , Washington, Trumbull, Raleigh, Effingh",Hancock,Hancock,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[3]
NDAR_V05_0643,Washington,"ps be, the Congress, Randolph, Hancock, WASHINGTON , Trumbull, Raleigh, Effingham, Montgome",Washington,Washington,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[4]
NDAR_V05_0643,Trumbull,"ongress, Randolph, Hancock, Washington, TRUMBULL , Raleigh, Effingham, Montgomery, Warren",Trumbull,Trumbull,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[5]
NDAR_V05_0643,Raleigh,"andolph, Hancock, Washington, Trumbull, RALEIGH , Effingham, Montgomery, Warren, Boston,",Raleigh,Raleigh,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[6]
NDAR_V05_0643,Effingham,"Hancock, Washington, Trumbull, Raleigh, EFFINGHAM , Montgomery, Warren, Boston, Virginia,",Effingham,Effingham,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[7]
NDAR_V05_0643,Montgomery,"shington, Trumbull, Raleigh, Effingham, MONTGOMERY , Warren, Boston, Virginia, Providence,",Montgomery,Montgomery,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[8]
NDAR_V05_0643,Warren,"umbull, Raleigh, Effingham, Montgomery, WARREN , Boston, Virginia, Providence, and Dela",Warren,Warren,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[9]
NDAR_V05_0643,Boston,"Raleigh, Effingham, Montgomery, Warren, BOSTON , Virginia, Providence, and Delaware.Res",Boston,Boston,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[10]
NDAR_V05_0643,Virginia,"Effingham, Montgomery, Warren, Boston, VIRGINIA , Providence, and Delaware.Resolved, Tha",Virginia,Virginia,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[11]
NDAR_V05_0643,Providence,", Montgomery, Warren, Boston, Virginia, PROVIDENCE , and Delaware.Resolved, That Israel Tur",Providence,Providence,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[12]
NDAR_V05_0643,Delaware,"rren, Boston, Virginia, Providence, and DELAWARE .Resolved, That Israel Turner be first l",Delaware,Delaware,p,/TaggedPDF-doc/doc[643]/docBody/p[7]/ship[13]
NDAR_V05_0644,Roebuck,"he use of our Galleys or Gondola's, the ROEBUCK of 44 Guns & Liverpool of 28 Guns came",Roebuck,Roebuck,p,/TaggedPDF-doc/doc[644]/docBody/p[1]/ship[1]
NDAR_V05_0644,Liverpool,"or Gondola's, the Roebuck of 44 Guns & LIVERPOOL of 28 Guns came up the River opposite t",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[644]/docBody/p[1]/ship[2]
NDAR_V05_0644,Roebuck,"he use of our Galleys or Gondola's, the ROEBUCK of 44 Guns & Liverpool of 28 Guns came",Roebuck,Roebuck,p,/TaggedPDF-doc/doc[644]/docBody/p[1]/ship[3]
NDAR_V05_0644,Liverpool,"or Gondola's, the Roebuck of 44 Guns & LIVERPOOL of 28 Guns came up the River opposite t",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[644]/docBody/p[1]/ship[4]
NDAR_V05_0644,Polly,e here is now at 16 Dolers p Month. The POLLY Capt M'Fadden [William McFadden] has be,Polly,Polly,p,/TaggedPDF-doc/doc[644]/docBody/p[1]/ship[5]
NDAR_V05_0645,Thistle (Schooner),RGE MCAROY AGAINST THE BRITISH SCHOONER THISTLE Port of Philadelphia in the Provi,Thistle,THISTLE,title,/TaggedPDF-doc/doc[645]/title/ship
NDAR_V05_0645,Congress,mmendation of the honorable Continental CONGRESS Came Joseph Reed Esquire Proctor for th,Congress,Congress,p,/TaggedPDF-doc/doc[645]/docBody/p[1]/ship[1]
NDAR_V05_0645,Thistle,ainst the Vessel or Schooner called the THISTLE with her Tackle Apparel Furniture and C,Thistle,Thistle,p,/TaggedPDF-doc/doc[645]/docBody/p[1]/ship[2]
NDAR_V05_0645,Congress,mmendation of the honorable Continental CONGRESS Came Joseph Reed Esquire Proctor for th,Congress,Congress,p,/TaggedPDF-doc/doc[645]/docBody/p[3]/ship[1]
NDAR_V05_0645,Thistle,ainst the Vessel or Schooner called the THISTLE with her Tackle Apparel Furniture and C,Thistle,Thistle,p,/TaggedPDF-doc/doc[645]/docBody/p[3]/ship[2]
NDAR_V05_0645,Congress,mmendation of the honorable Continental CONGRESS Came Joseph Reed Esquire Proctor for th,Congress,Congress,p,/TaggedPDF-doc/doc[645]/docBody/p[3]/ship[3]
NDAR_V05_0645,Thistle,ainst the Vessel or Schooner called the THISTLE with her Tackle Apparel Furniture and C,Thistle,Thistle,note,/TaggedPDF-doc/doc[645]/note/ship
NDAR_V05_0646,Roebuck,"te Engagements of the Gallies, with the ROEBUCK and Liverpool Men of War, on the Eighth",Roebuck,Roebuck,p,/TaggedPDF-doc/doc[646]/docBody/p[9]/ship[1]
NDAR_V05_0646,Liverpool,"ts of the Gallies, with the Roebuck and LIVERPOOL Men of War, on the Eighth and Ninth Day",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[646]/docBody/p[9]/ship[2]
NDAR_V05_0647,Congress (Galley),R DESERTER FROM THE PENNSYLVANIA GALLEY CONGRESS Four Dollars RewardDeserted from,Congress,CONGRESS,title,/TaggedPDF-doc/doc[647]/title/ship
NDAR_V05_0647,Congress (Galley),"serted from the Provincial armed galley CONGRESS , David Denton, about twenty years of ag",Congress,Congress,p,/TaggedPDF-doc/doc[647]/docBody/p/ship
NDAR_V05_0648,Kingsfisher (Sloop),"JOURNAL OF H.M. SLOOP KINGSFISHER , CAPTAIN ALEXANDER GRAEME June 17",Kingsfisher,KINGSFISHER,title,/TaggedPDF-doc/doc[648]/title/ship
NDAR_V05_0648,Liverpool (Frigate),"med Rebels on Shore 7 Arrived here the LIVERPOOL Frigate 1. PRO, Adm",Liverpool,Liverpool,p2,/TaggedPDF-doc/doc[648]/docBody/p2[3]/ship
NDAR_V05_0649,Rogers (Brig),"ou will Inform me if you think the Brig ROGERS will pro ceed with her Cargo, by what I",Rogers,Rogers,p,/TaggedPDF-doc/doc[649]/docBody/p/ship
NDAR_V05_0650,92 (Schooner),for Demurrage and Detention of Schooner 92 .Ordered That the Schooner,92,92,p,/TaggedPDF-doc/doc[650]/docBody/p[1]/ship
NDAR_V05_0650,92 (Schooner),for Demurrage and Detention of Schooner 92 .Ordered That the Schooner,92,92,p,/TaggedPDF-doc/doc[650]/docBody/p[2]/ship
NDAR_V05_0652,American Congress (Sloop),"Alexandria June 6, 1776 The Sloop AMERICAN CONGRESS , & her tender, has been down the River",American Congress,American Congress,p,/TaggedPDF-doc/doc[652]/docBody/p[1]/ship[1]
NDAR_V05_0652,Liberty (Sloop),"ver more than fourteen days ー the Sloop LIBERTY falls down today, I am afraid we shall",Liberty,Liberty,p,/TaggedPDF-doc/doc[652]/docBody/p[1]/ship[2]
NDAR_V05_0652,Roebuck,some of those at Hampton. ー but as the ROEBUCK & Fleet are now Stationed at Gwins Isla,Roebuck,Roebuck,p,/TaggedPDF-doc/doc[652]/docBody/p[1]/ship[3]
NDAR_V05_0652,Roebuck,some of those at Hampton. ー but as the ROEBUCK & Fleet are now Stationed at Gwins Isla,Roebuck,Roebuck,p,/TaggedPDF-doc/doc[652]/docBody/p[2]/ship
NDAR_V05_0653,Henry (Galley),"State Papers, 189. 2. The galley HENRY .",Henry,Henry,note,/TaggedPDF-doc/doc[653]/note/ship
NDAR_V05_0654,Sovereign,ORE SIR PETER PARKER On board the SOVEREIGN June 6th 1776. ー I am to acknowle,Sovereign,Sovereign,dl,/TaggedPDF-doc/doc[654]/dl/ship
NDAR_V05_0654,Ranger,sent to Spencer's Inlet as soon as the RANGER & St Lawrence shall have secured that A,Ranger,Ranger,p,/TaggedPDF-doc/doc[654]/docBody/p/ship[1]
NDAR_V05_0654,St Lawrence,Spencer's Inlet as soon as the Ranger & ST LAWRENCE shall have secured that Anchorage for t,St Lawrence,St Lawrence,p,/TaggedPDF-doc/doc[654]/docBody/p/ship[2]
NDAR_V05_0654,Friendship,"hored in safety within the Bar, and the FRIENDSHIP near enough to the South end of Long Is",Friendship,Friendship,p,/TaggedPDF-doc/doc[654]/docBody/p/ship[3]
NDAR_V05_0655,Sovereign,Commodore Sir Peter Parker. ー SOVEREIGN 6th. Jun 1776 I approve much of Y,Sovereign,Sovereign,dl,/TaggedPDF-doc/doc[655]/dl/ship
NDAR_V05_0655,Solebay,"posal that an Engineer shou'd go in the SOLEBAY , and for that purpose send Mr Moncrief.",Solebay,Solebay,p,/TaggedPDF-doc/doc[655]/docBody/p[1]/ship
NDAR_V05_0655,Bristol,s. Mr Moncrief will attend on board the BRISTOL to receive such Commands as You may hav,Bristol,Bristol,p,/TaggedPDF-doc/doc[655]/docBody/p[2]/ship
NDAR_V05_0656,Sovereign,"f, forgetting their Allegiance to their SOVEREIGN , and denying the Authority of the Laws",Sovereign,Sovereign,dl2,/TaggedPDF-doc/doc[656]/dl2/ship
NDAR_V05_0659,Lady Juliana (Ship),"13, 14. 2. The prize was the ship LADY JULIANA , Christopher Stephenson, master. She wa",Lady Juliana,Lady Juliana,note,/TaggedPDF-doc/doc[659]/note[1]/ship[1]
NDAR_V05_0659,Congress (Sloop),ut by the Pennsylvania privateer sloops CONGRESS and Chance. 3. Captain Francis Ba,Congress,Congress,note,/TaggedPDF-doc/doc[659]/note[1]/ship[2]
NDAR_V05_0659,Chance,"nsylvania privateer sloops Congress and CHANCE . 3. Captain Francis Banks, who ca",Chance,Chance,note,/TaggedPDF-doc/doc[659]/note[1]/ship[3]
NDAR_V05_0659,Renown (Ship),rried a commodore's pennant in the ship RENOWN in Nantasket road.,Renown,Renown,note,/TaggedPDF-doc/doc[659]/note[2]/ship
NDAR_V05_0662,Reynolds,"day.2 1. The REYNOLDS , taken by the Pennsylvania privateers C",Reynolds,Reynolds,note,/TaggedPDF-doc/doc[662]/note[1]/ship[1]
