DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_0679,Falcon (Sloop),P: S. By the FALCON Sloop at Portsmouth Duplica,Falcon,Falcon,p2,/TaggedPDF-doc/div/doc[679]/docBody[2]/p2[1]/ship
NDAR_V01_0680,Falcon (Sloop),"His Majesty's Sloop the FALCON , (by whom you will recei",Falcon,Falcon,p,/TaggedPDF-doc/div/doc[680]/docBody/p/ship
NDAR_V01_0681,Friendship,e was made agreable to your orders. The FRIENDSHIP does not yet appear. I shall pay due,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[681]/docBody/p[1]/ship
NDAR_V01_0681,Friendships',market at a hyrer price than what the FRIENDSHIPS' cost & at the Exchange you quote; even,Friendships',friendships',p,/TaggedPDF-doc/div/doc[681]/docBody/p[3]/ship[1]
NDAR_V01_0681,Champion,nstantly advised The CHAMPION Stanton belonging to me I have if not,Champion,Champion,p,/TaggedPDF-doc/div/doc[681]/docBody/p[3]/ship[2]
NDAR_V01_0682,Friendships (Ship),s morning I have an Account of the Ship FRIENDSHIPS arrival in our River; I have not yet,Friendships,Friendships,p,/TaggedPDF-doc/div/doc[682]/docBody/p[1]/ship
NDAR_V01_0684,Somersets,"of time ー I am fully convinced that the SOMERSETS Sales not getting out sooner, lost us a",Somersets,Somersets,p,/TaggedPDF-doc/div/doc[684]/docBody/p[1]/ship[1]
NDAR_V01_0684,Somersets,"of time ー I am fully convinced that the SOMERSETS Sales not getting out sooner, lost us a",Somersets,Somersets,p,/TaggedPDF-doc/div/doc[684]/docBody/p[1]/ship[2]
NDAR_V01_0684,Industry,"Maynard, I remain [&c.] Pr. INDUSTRY Capt Magruder",Industry,Industry,p2,/TaggedPDF-doc/div/doc[684]/docBody/p2/ship
NDAR_V01_0701,Peggy (Ship),"is Captn. [William] Barron of your Ship PEGGY , she goes back in ballast, no freight e",Peggy,Peggy,p,/TaggedPDF-doc/div/doc[701]/docBody/p[1]/ship
NDAR_V01_0701,Peggy (Ship),"is Captn. [William] Barron of your Ship PEGGY , she goes back in ballast, no freight e",Peggy,Peggy,p,/TaggedPDF-doc/div/doc[701]/docBody/p[4]/ship
NDAR_V01_0701,Peggy (Ship),"is Captn. [William] Barron of your Ship PEGGY , she goes back in ballast, no freight e",Peggy,Peggy,src,/TaggedPDF-doc/div/doc[701]/src/ship
NDAR_V01_0704,Friendship's,sold very little of the FRIENDSHIP'S but she is now discharged,Friendship's,Friendship's,p,/TaggedPDF-doc/div/doc[704]/docBody/p[3]/ship
NDAR_V01_0706,Trident,"Since we wrote you of 18th June last p TRIDENT , Mitchell enclosing a Bl",Trident,Trident,p,/TaggedPDF-doc/div/doc[706]/docBody[1]/p[1]/ship
NDAR_V01_0706,Martin (Ship),"We had the misfortune, to lose our Ship MARTIN coming from Virginia the",Martin,Martin,p,/TaggedPDF-doc/div/doc[706]/docBody[1]/p[6]/ship[1]
NDAR_V01_0706,Liberty (Ship),"re agreed with Capta Outram of the Ship LIBERTY , who loads in York River, to take 200 h",Liberty,Liberty,p,/TaggedPDF-doc/div/doc[706]/docBody[1]/p[6]/ship[2]
NDAR_V01_0711,Nautilus (Sloop),Collins Commander of His Majestys Sloop NAUTILUS (by whom you will receive this) being,Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[711]/docBody[1]/p/ship
NDAR_V01_0711,Merlin,Capt [William] Burnaby ー MERLIN [Matthew] Squire ー Otter,Merlin,Merlin,p2,/TaggedPDF-doc/div/doc[711]/docBody[2]/p2[1]/ship
NDAR_V01_0711,Otter,"ー Merlin [Matthew] Squire ー OTTER 1. PRO, Admiralty 2/",Otter,Otter,p2,/TaggedPDF-doc/div/doc[711]/docBody[2]/p2[2]/ship
NDAR_V01_0712,St Lawrence (Schooner),Whereas His Majestys Schooner the ST LAWRENCE has been found unfit for further Servic,St Lawrence,"St
                     Lawrence",p,/TaggedPDF-doc/div/doc[712]/docBody[1]/p[1]/ship
NDAR_V01_0712,St Lawrence,"command; calling her by the name of the ST LAWRENCE , and employing her in such",St Lawrence,St Lawrence,p,/TaggedPDF-doc/div/doc[712]/docBody[1]/p[2]/ship
NDAR_V01_0712,Nautilus,"Lisburne By the NAUTILUS . 1. PRO, Admiralty 2",Nautilus,Nautilus,p2,/TaggedPDF-doc/div/doc[712]/docBody[2]/p2/ship
NDAR_V01_0716,Cerberus,Clinton to Boston. And The CERBERUS was accordingly ordered.,Cerberus,Cerberus,p2,/TaggedPDF-doc/div/doc[716]/docBody/p2/ship
NDAR_V01_0717,Cerberus (Ship),Chads Commander of His Majts. Ship the CERBERUS by whom you will receive this being dir,Cerberus,Cerberus,p,/TaggedPDF-doc/div/doc[717]/docBody/p/ship[1]
NDAR_V01_0717,Cerberus (Ship),Chads Commander of His Majts. Ship the CERBERUS by whom you will receive this being dir,Cerberus,Cerberus,p,/TaggedPDF-doc/div/doc[717]/docBody/p/ship[2]
NDAR_V01_0719,Prosperity (Ship),"as been made on the Ship PROSPERITY , ー French, Master, bound",Prosperity,Prosperity,p,/TaggedPDF-doc/div/doc[719]/docBody[1]/p/ship
NDAR_V01_0719,Nautilus,"the following Sloops which sail Vizt NAUTILUS , Merlin, Otter.",Nautilus,Nautilus,p2,/TaggedPDF-doc/div/doc[719]/docBody[2]/p2/ship[1]
NDAR_V01_0719,Merlin,"h sail Vizt Nautilus, MERLIN , Otter. 1. PRO, Admi",Merlin,Merlin,p2,/TaggedPDF-doc/div/doc[719]/docBody[2]/p2/ship[2]
NDAR_V01_0719,Otter,"izt Nautilus, Merlin, OTTER . 1. PRO, Admiralty 2",Otter,Otter,p2,/TaggedPDF-doc/div/doc[719]/docBody[2]/p2/ship[3]
NDAR_V01_0720,Glasgow,"Bignel Gunner, of the GLASGOW , and acquainting their L",Glasgow,Glasgow,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[1]/ship[1]
NDAR_V01_0720,Canceaux,the accident which had happened to the CANCEAUX by the ignorance of the Pilot.,Canceaux,Canceaux,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[1]/ship[2]
NDAR_V01_0720,St Lawrence (Schooner),stand in need thereof. The ST LAWRENCE Schooner being condemned,St Lawrence,St Lawrence,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[4]/ship
NDAR_V01_0720,Nautilus,"ling down the River. The NAUTILUS , Merlin and Otter Sloop (by one of whic",Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[5]/ship[1]
NDAR_V01_0720,Merlin,"the River. The Nautilus, MERLIN and Otter Sloop (by one of which you",Merlin,Merlin,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[5]/ship[2]
NDAR_V01_0720,Otter (Sloop),"River. The Nautilus, Merlin and OTTER Sloop (by one of which you",Otter,Otter,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[5]/ship[3]
NDAR_V01_0720,Scorpion,next Week to join you. The SCORPION will soon follow them; a,Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[5]/ship[4]
NDAR_V01_0720,Hunter,follow them; as will also the HUNTER as soon as she can be go,Hunter,Hunter,p,/TaggedPDF-doc/div/doc[720]/docBody[1]/p[5]/ship[5]
NDAR_V01_0720,Nautilus,"ling down the River. The NAUTILUS , Merlin and Otter Sloop (by one of whic",Nautilus,Nautilus,p2,/TaggedPDF-doc/div/doc[720]/docBody[2]/p2/ship[1]
NDAR_V01_0720,Senegal,"sent the 6h April ー (By the SENEGAL ) 1. PRO, Admiralty 2",Senegal,Senegal,p2,/TaggedPDF-doc/div/doc[720]/docBody[2]/p2/ship[2]
NDAR_V01_0724,Friendship's,t made much progress in the Sale of the FRIENDSHIP'S Cargo of Wheat. It is clean and good wh,Friendship's,Friendship's,p,/TaggedPDF-doc/div/doc[724]/docBody/p[4]/ship[1]
NDAR_V01_0724,Black Princes,st wait a little patiently Some of the BLACK PRINCES Cargo2 have been sold at,Black Princes,Black princes,p,/TaggedPDF-doc/div/doc[724]/docBody/p[4]/ship[2]
NDAR_V01_0724,Black Prince (Ship),"orris Papers, HUL. 2. The ship BLACK PRINCE , John Barry, master, which arrived at B",Black Prince,Black Prince,note,/TaggedPDF-doc/div/doc[724]/note/ship[1]
NDAR_V01_0724,Black Prince (Ship),"orris Papers, HUL. 2. The ship BLACK PRINCE , John Barry, master, which arrived at B",Black Prince,Black Prince,note,/TaggedPDF-doc/div/doc[724]/note/ship[2]
NDAR_V01_0725,Glory,"0 guns under the name of GLORY . You can rely, My lord, on",Glory,Glory,p,/TaggedPDF-doc/div/doc[725]/docBody[1]/p[6]/ship
NDAR_V01_0725,Prudent (Ship),"have not mentioned them here. The ships PRUDENT , Intrepide and Warwick w",Prudent,Prudent,p2,/TaggedPDF-doc/div/doc[725]/docBody[2]/p2[2]/ship[1]
NDAR_V01_0725,Intrepide,"mentioned them here. The ships Prudent, INTREPIDE and Warwick which were a",Intrepide,Intrepide,p2,/TaggedPDF-doc/div/doc[725]/docBody[2]/p2[2]/ship[2]
NDAR_V01_0725,Warwick,"s Prudent, Intrepide and WARWICK which were attached to the same squadro",Warwick,Warwick,p2,/TaggedPDF-doc/div/doc[725]/docBody[2]/p2[2]/ship[3]
NDAR_V01_0727,Hanbury,"thee that we do not intend sending the HANBURY or any other Ship to Virga this year,2",Hanbury,Hanbury,p,/TaggedPDF-doc/div/doc[727]/docBody[1]/p[1]/ship
NDAR_V01_0727,Hanbury's,"We have not yet dispos'd of the HANBURY'S Cargoe last year, as we",Hanbury's,Hanbury's,p,/TaggedPDF-doc/div/doc[727]/docBody[1]/p[2]/ship
NDAR_V01_0727,Hanbury,"thee that we do not intend sending the HANBURY or any other Ship to Virga this year,2",Hanbury,Hanbury,note,/TaggedPDF-doc/div/doc[727]/note/ship
NDAR_V01_0728,Peggy's,y government. There are 321 bars of the PEGGY'S flour sold at different prices.,Peggy's,Peggy's,p,/TaggedPDF-doc/div/doc[728]/docBody/p[1]/ship
NDAR_V01_0728,Peggy,y government. There are 321 bars of the PEGGY 's flour sold at different prices.,Peggy,Peggy,p,/TaggedPDF-doc/div/doc[728]/docBody/p[2]/ship
NDAR_V01_0728,Peggy,y government. There are 321 bars of the PEGGY 's flour sold at different prices.,Peggy,Peggy,src,/TaggedPDF-doc/div/doc[728]/src/ship
NDAR_V01_0735,Prospect,for Virga in Jany last. The PROSPECT Capt Norwood now goes out to load for,Prospect,Prospect,p,/TaggedPDF-doc/div/doc[735]/docBody[1]/p[2]/ship
NDAR_V01_0735,Prospect,for Virga in Jany last. The PROSPECT Capt Norwood now goes out to load for,Prospect,Prospect,p2,/TaggedPDF-doc/div/doc[735]/docBody[2]/p2[1]/ship
NDAR_V01_0737,Nautilus (Corvette),Philadelphia. The corvettes NAUTILUS and Merlin sailed from Spithead success,Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[737]/docBody/p[5]/ship[1]
NDAR_V01_0737,Merlin,The corvettes Nautilus and MERLIN sailed from Spithead successively on th,Merlin,Merlin,p,/TaggedPDF-doc/div/doc[737]/docBody/p[5]/ship[2]
NDAR_V01_0737,Worcester,"ved from Portsmouth that WORCESTER , a reserve ship of sixty",Worcester,Worcester,p,/TaggedPDF-doc/div/doc[737]/docBody/p[5]/ship[3]
NDAR_V01_0737,Preston,"Portsmouth at present number 27. PRESTON , with fifty guns and thr",Preston,Preston,p,/TaggedPDF-doc/div/doc[737]/docBody/p[5]/ship[4]
NDAR_V01_0737,Chatham,"a where she will relieve CHATHAM , also with fifty guns. [P.S",Chatham,Chatham,p,/TaggedPDF-doc/div/doc[737]/docBody/p[5]/ship[5]
NDAR_V01_0740,Friendship's,I contine selling the FRIENDSHIP'S Wheat at 6/9.,Friendship's,Friendship's,p2,/TaggedPDF-doc/div/doc[740]/docBody[2]/p2/ship
NDAR_V01_0744,Scorpion (Sloop),of His Majestys Sloop the SCORPION to proceed in her to Cha,Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[744]/docBody/p/ship
NDAR_V01_0748,Coventry (Frigate),1775 The frigate COVENTRY has sailed from Portsmouth on,Coventry,Coventry,p,/TaggedPDF-doc/div/doc[748]/docBody/p[1]/ship[1]
NDAR_V01_0748,Hawke (Corvette),om where the corvette HAWKE just arrived. The frigate Levant arrive,Hawke,Hawke,p,/TaggedPDF-doc/div/doc[748]/docBody/p[1]/ship[2]
NDAR_V01_0748,Levant (Frigate),Hawke just arrived. The frigate LEVANT arrived in this port on the 29th. She c,Levant,Levant,p,/TaggedPDF-doc/div/doc[748]/docBody/p[1]/ship[3]
NDAR_V01_0750,Senegal (Sloop),s Majesty's Sloop the SENEGAL (by whom you will receiv,Senegal,Senegal,p,/TaggedPDF-doc/div/doc[750]/docBody[1]/p/ship
NDAR_V01_0751,Senegal,"By &c. P.S. By the SENEGAL Duplicate signed, Sandwich",Senegal,Senegal,p2,/TaggedPDF-doc/div/doc[751]/docBody[2]/p2[2]/ship
NDAR_V01_0751,Cerberus,"ler ー C. Spencer sent 15th April by the CERBERUS 1. PRO, Admiralty 2/",Cerberus,Cerberus,p2,/TaggedPDF-doc/div/doc[751]/docBody[2]/p2[3]/ship
NDAR_V01_0754,Cherokee,"District, and to be called the CHEROKEE , and have appointed Lieu",Cherokee,Cherokee,p,/TaggedPDF-doc/div/doc[754]/docBody/p/ship
NDAR_V01_0755,Rose (Ship),g His Majesty's Ship the ROSE at Rhode Island; And in return I am com,Rose,Rose,p,/TaggedPDF-doc/div/doc[755]/docBody[1]/p/ship
NDAR_V01_0755,Senegal (Sloop),P. S. (By the SENEGAL Sloop) Duplicate sent 15h A,Senegal,Senegal,p2,/TaggedPDF-doc/div/doc[755]/docBody[2]/p2[1]/ship
NDAR_V01_0755,Cerberus,"Duplicate sent 15h April, by the CERBERUS 1. PRO, Admiralty 2/",Cerberus,Cerberus,p2,/TaggedPDF-doc/div/doc[755]/docBody[2]/p2[2]/ship
NDAR_V01_0759,Baltimore,favour'd us with P[er] the BALTIMORE Capt Hanrick2 Nett p,Baltimore,Baltimore,p,/TaggedPDF-doc/div/doc[759]/docBody[1]/p/ship
NDAR_V01_0759,Baltimore,favour'd us with P[er] the BALTIMORE Capt Hanrick2 Nett p,Baltimore,Baltimore,note,/TaggedPDF-doc/div/doc[759]/note[1]/ship
NDAR_V01_0760,Raven (Corvette),Tangier. . . . The corvette RAVEN arrived from the Mediterranean in,Raven,Raven,p,/TaggedPDF-doc/div/doc[760]/docBody/p[3]/ship[1]
NDAR_V01_0760,Argo (Frigate),where she will be laid up. The frigate ARGO sailed for Antigua from,Argo,Argo,p,/TaggedPDF-doc/div/doc[760]/docBody/p[3]/ship[2]
NDAR_V01_0760,Portland (Ship),"outh on the 5th of this month; the ship PORTLAND and the corvette Pomona, presently at S",Portland,Portland,p,/TaggedPDF-doc/div/doc[760]/docBody/p[3]/ship[3]
NDAR_V01_0760,Pomona (Corvette),"nth; the ship Portland and the corvette POMONA , presently at Spithead, will follow her",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[760]/docBody/p[3]/ship[4]
NDAR_V01_0760,Senegal (Corvette),"Spithead, will follow her. The corvette SENEGAL is in the same roads, ready to sail for",Senegal,Senegal,p,/TaggedPDF-doc/div/doc[760]/docBody/p[3]/ship[5]
NDAR_V01_0760,Scorpion (Corvette),Newfoundland. The corvette SCORPION left Portsmouth on the 6,Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[760]/docBody/p[3]/ship[6]
NDAR_V01_0764,Cerberus,. Spencer. (p the CERBERUS ) Duplicate sent 2d June 177,Cerberus,Cerberus,p2,/TaggedPDF-doc/div/doc[764]/docBody[2]/p2[1]/ship
NDAR_V01_0764,Raven,Duplicate sent 2d June 1775 By the RAVEN ー Signed ー Sandwich ー Pa,Raven,Raven,p2,/TaggedPDF-doc/div/doc[764]/docBody[2]/p2[2]/ship
NDAR_V01_0765,Cerberus,": Spencer (By the CERBERUS ) 1. PRO, Admiralty 2",Cerberus,Cerberus,p2,/TaggedPDF-doc/div/doc[765]/docBody[2]/p2/ship
NDAR_V01_0767,Content,that far on his way ー This comes by the CONTENT Capt Medforth who I have already advise,Content,Content,p,/TaggedPDF-doc/div/doc[767]/docBody/p[1]/ship
NDAR_V01_0769,Friendship's,You are right in one respect about the FRIENDSHIP'S Cargo being of good Quality. It was a c,Friendship's,Friendship's,p,/TaggedPDF-doc/div/doc[769]/docBody[1]/p[2]/ship
NDAR_V01_0771,Senegal (Sloop),Since my last the SENEGAL sloop sailed from Spithead,Senegal,Senegal,p,/TaggedPDF-doc/div/doc[771]/docBody/p/ship
NDAR_V01_0772,Portland,"PHILIP STEPHENS1 Sir PORTLAND , Spithead [Road]. 17 April",Portland,Portland,dl,/TaggedPDF-doc/div/doc[772]/dl/ship
NDAR_V01_0772,Portland,"PHILIP STEPHENS1 Sir PORTLAND , Spithead [Road]. 17 April",Portland,Portland,p,/TaggedPDF-doc/div/doc[772]/docBody[1]/p[1]/ship
NDAR_V01_0772,Pomona (Sloop),heir [Lordships Or]ders The POMONA Sloop put back to Spith[ead] Yesterday,Pomona,Pomona,p,/TaggedPDF-doc/div/doc[772]/docBody[1]/p[2]/ship
NDAR_V01_0772,Pomona (Sloop),heir [Lordships Or]ders The POMONA Sloop put back to Spith[ead] Yesterday,Pomona,Pomona,p2,/TaggedPDF-doc/div/doc[772]/docBody[2]/p2/ship
NDAR_V01_0773,Woodcock (Ship),The Ship WOODCOCK Launchd H Jackson built her in,Woodcock,Woodcock,p,/TaggedPDF-doc/div/doc[773]/docBody/p/ship
NDAR_V01_0774,Portland (Ship),on board his Majesty's ship the PORTLAND at Spithead.,Portland,Portland,p,/TaggedPDF-doc/div/doc[774]/docBody/p/ship
NDAR_V01_0776,Catherine,hen whose name is the CATHERINE Captain Paton Master put into this Port,Catherine,Catherine,p2,/TaggedPDF-doc/div/doc[776]/docBody/p2/ship
NDAR_V01_0776,Isabella,bout 100 Tons Called the ISABELLA who was here twice with a Cargo of,Isabella,Isabella,p,/TaggedPDF-doc/div/doc[776]/docBody/p[2]/ship
NDAR_V01_0776,Isabella and Catherine,"Both of these Vessels, the ISABELLA & CATHERINE belong I am told to a Company of Mercha",Isabella & Catherine,"Isabella &
                  Catherine",p,/TaggedPDF-doc/div/doc[776]/docBody/p[3]/ship
NDAR_V01_0777,Cerberus (Frigate),"Sailed this day for Boston, the CERBERUS frigate of 28 guns, Capt",Cerberus,Cerberus,p,/TaggedPDF-doc/div/doc[777]/docBody/p/ship[1]
NDAR_V01_0777,Prosperous Armilla,"baggage went on the 5th instant by the PROSPEROUS ARMILLA , Capt. Slater 1. J.",Prosperous Armilla,Prosperous Armilla,p,/TaggedPDF-doc/div/doc[777]/docBody/p/ship[2]
NDAR_V01_0778,Cerberus (Frigate),"Tuesday last sailed from Portsmouth the CERBERUS frigate, with the three",Cerberus,Cerberus,p,/TaggedPDF-doc/div/doc[778]/docBody/p[1]/ship
NDAR_V01_0778,Senegal (Frigate),"iled immediately, the SENEGAL frigate, with dispatches for General",Senegal,Senegal,p,/TaggedPDF-doc/div/doc[778]/docBody/p[2]/ship
NDAR_V01_0779,Portland,"PHILIP STEPHENS1 Sir PORTLAND ; Plymouth 24, April 1775",Portland,Portland,dl,/TaggedPDF-doc/div/doc[779]/dl/ship
NDAR_V01_0779,Pomona (Sloop),"h His Majesty's Sloop POMONA , wh[ose Com]mander I hav",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[779]/docBody/p[1]/ship[1]
NDAR_V01_0779,Pomona (Sloop),"h His Majesty's Sloop POMONA , wh[ose Com]mander I hav",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[779]/docBody/p[1]/ship[2]
NDAR_V01_0779,Portland and Pomona (Ship),te & Condition [of] His Majesty's Ships PORTLAND & POMONA . I am Sir [&c.],Portland & Pomona,Portland & Pomona,p,/TaggedPDF-doc/div/doc[779]/docBody/p[2]/ship
NDAR_V01_0780,Portland (Ship),"Yesterday arrived his Majesty's ship PORTLAND , Admiral [James] Young,",Portland,Portland,p,/TaggedPDF-doc/div/doc[780]/docBody/p/ship[1]
NDAR_V01_0780,Pomona (Sloop),"g, from Portsmouth for Antigua; and the POMONA sloop of war from ditto.",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[780]/docBody/p/ship[2]
NDAR_V01_0781,Portland,"y sailed . . . for the West Indies, the PORTLAND and the Pomona men of war.",Portland,Portland,p,/TaggedPDF-doc/div/doc[781]/docBody/p/ship[1]
NDAR_V01_0781,Pomona,"r the West Indies, the Portland and the POMONA men of war. 1. Londo",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[781]/docBody/p/ship[2]
NDAR_V01_0782,Romney (Ship),ship in order to help fit out the ship ROMNEY destined for Newfoundland and according,Romney,Romney,p,/TaggedPDF-doc/div/doc[782]/docBody/p/ship
NDAR_V01_0784,Raven,"Duplicate sent the 2d June 1775 (By the RAVEN ) 1. PRO, Admiralty 2",Raven,Raven,p2,/TaggedPDF-doc/div/doc[784]/docBody[2]/p2/ship
NDAR_V01_0785,Raven,"Duplicate sent the 2d June 1775 (By the RAVEN ) 1. PRO, Admiralty 2",Raven,Raven,p2,/TaggedPDF-doc/div/doc[785]/docBody[2]/p2/ship
NDAR_V01_0786,Asia,"g them with your intentions to send the ASIA to New York, as Lieut Govr",Asia,Asia,p,/TaggedPDF-doc/div/doc[786]/docBody[1]/p[1]/ship
NDAR_V01_0786,Abigail,"ty Court, respecting the ABIGAIL & Industry Schooners. I am &c",Abigail,Abigail,p,/TaggedPDF-doc/div/doc[786]/docBody[1]/p[2]/ship[1]
NDAR_V01_0786,Industry (Schooner),respecting the Abigail & INDUSTRY Schooners. I am &c (By the,Industry,Industry,p,/TaggedPDF-doc/div/doc[786]/docBody[1]/p[2]/ship[2]
NDAR_V01_0786,Raven,"plicate sent the 2d June 1775 ー (by the RAVEN ) 1. PRO, Admiralty 2",Raven,Raven,p2,/TaggedPDF-doc/div/doc[786]/docBody[2]/p2/ship
NDAR_V01_0787,Friendship,Sales for 4 hhds of Tobo recd P the FRIENDSHIP Roman nett proceds £20.4,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[787]/docBody/p/ship
NDAR_V01_0788,Friendship,it you sales for 4 hhds Tobo recd P the FRIENDSHIP Roman Nt procds £35.14.1 to yr credt wh,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[788]/docBody/p/ship
NDAR_V01_0789,Friendp,"cct Sales for yr 10 hhds of Tobo recd P FRIENDP Roman nt proceds £80.14.10 to yr credt,",Friendp,Friendp,p,/TaggedPDF-doc/div/doc[789]/docBody/p[1]/ship
NDAR_V01_0791,Friendship,signed to my care by the FRIENDSHIP Roman Nt. Procds £46.6.9 to yr,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[791]/docBody/p/ship
NDAR_V01_0792,Caroline,"hhds at 2P/ 6 Curry as I advised by the CAROLINE Capt Blackwell in Decr last, you woud h",Caroline,Caroline,p,/TaggedPDF-doc/div/doc[792]/docBody/p/ship
NDAR_V01_0793,Friendship,yr sales for 8 hhds of Tobo recd P the FRIENDSHIP Roman nt proceeds £50.14.10 to yr credt,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[793]/docBody/p/ship
NDAR_V01_0794,Friendship,"r 5 hhds Tobo recd P the FRIENDSHIP , Roman, nt procds £71.14.8 also",Friendship,Friendship,p,/TaggedPDF-doc/div/doc[794]/docBody/p/ship[1]
NDAR_V01_0794,James,sales for 2 hhds recd P the JAMES Capt Robinson nt procds,James,James,p,/TaggedPDF-doc/div/doc[794]/docBody/p/ship[2]
NDAR_V01_0795,Friendship,cct Sales for 2 hhds of Tobo recd P the FRIENDSHIP Roman Nt procds £11.15.4 to yr credt. A,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[795]/docBody/p/ship
NDAR_V01_0796,Friendship,"have sales for 1 hhd of Tobo recd P the FRIENDSHIP , Roman nt procds £6.9.4 to yr credt whi",Friendship,Friendship,p,/TaggedPDF-doc/div/doc[796]/docBody/p/ship
NDAR_V01_0797,Friendship,I recd P the FRIENDSHIP Roman 2 hhds of yr Tobo,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[797]/docBody/p/ship[1]
NDAR_V01_0797,Adventure (Ship),this year my 2 ships the ADVENTURE Capt Brown loadg in Rap[,Adventure,Adventure,p,/TaggedPDF-doc/div/doc[797]/docBody/p/ship[2]
NDAR_V01_0797,Prospect,Rap[ahannoc]k & Poto[mac] & the PROSPECT Capt Norwood who is to l,Prospect,Prospect,p,/TaggedPDF-doc/div/doc[797]/docBody/p/ship[3]
NDAR_V01_0798,Friendship,"Acct Sales for 1 hhd of Tobo recd P the FRIENDSHIP , Roman nt procds £6.3.5 to yr credt whi",Friendship,Friendship,p,/TaggedPDF-doc/div/doc[798]/docBody/p/ship[1]
NDAR_V01_0798,Adventure (Ship),ar as I have sent out 2 large ships the ADVENTURE Capt Browne & the Prospect,Adventure,Adventure,p,/TaggedPDF-doc/div/doc[798]/docBody/p/ship[2]
NDAR_V01_0798,Prospect,e ships the Adventure Capt Browne & the PROSPECT Capt Norwood to load for,Prospect,Prospect,p,/TaggedPDF-doc/div/doc[798]/docBody/p/ship[3]
NDAR_V01_0799,Friendship,"losed Acct. Sales for 1 hhd Tobo recd P FRIENDSHIP , Roman nt procds £2.13.7 to yr credt. H",Friendship,Friendship,p,/TaggedPDF-doc/div/doc[799]/docBody/p/ship[1]
NDAR_V01_0799,Adventure (Ship),nd assistance in the loadg my ships the ADVENTURE & Prospect for which I s,Adventure,Adventure,p,/TaggedPDF-doc/div/doc[799]/docBody/p/ship[2]
NDAR_V01_0799,Prospect,e in the loadg my ships the Adventure & PROSPECT for which I shall esteem,Prospect,Prospect,p,/TaggedPDF-doc/div/doc[799]/docBody/p/ship[3]
NDAR_V01_0799,Adventure (Ship),nd assistance in the loadg my ships the ADVENTURE & Prospect for which I s,Adventure,Adventure,p,/TaggedPDF-doc/div/doc[799]/docBody/p/ship[4]
NDAR_V01_0800,Adventure,"ships this year, The ADVENTURE Capt Brown and the Prosp",Adventure,Adventure,p,/TaggedPDF-doc/div/doc[800]/docBody/p/ship[1]
NDAR_V01_0800,Prospect,"nture Capt Brown and the PROSPECT Capt Norwood, I hope to receive your ki",Prospect,Prospect,p,/TaggedPDF-doc/div/doc[800]/docBody/p/ship[2]
NDAR_V01_0801,Friendship,"cct Sales for yr 8 hhds Tobo recd P the FRIENDSHIP , Roman nt procds £66.14.10 to yr credt",Friendship,Friendship,p,/TaggedPDF-doc/div/doc[801]/docBody/p/ship
NDAR_V01_0801,Friendship,"cct Sales for yr 8 hhds Tobo recd P the FRIENDSHIP , Roman nt procds £66.14.10 to yr credt",Friendship,Friendship,src,/TaggedPDF-doc/div/doc[801]/src/ship
NDAR_V01_0803,Friendship,"32 hhds Tobo recd P the FRIENDSHIP , Roman nt procds ー £224.",Friendship,Friendship,p,/TaggedPDF-doc/div/doc[803]/docBody/p/ship[1]
NDAR_V01_0803,Adventure (Ship),"o make purchases, yet if my 2 Ships the ADVENTURE & Prospect get loaded, I",Adventure,Adventure,p,/TaggedPDF-doc/div/doc[803]/docBody/p/ship[2]
NDAR_V01_0803,Prospect,"ases, yet if my 2 Ships the Adventure & PROSPECT get loaded, I can so far",Prospect,Prospect,p,/TaggedPDF-doc/div/doc[803]/docBody/p/ship[3]
NDAR_V01_0803,Virga (Ship),"oyed out of his ship the VIRGA Capt Esten, you will therefore oblige",Virga,Virga,p,/TaggedPDF-doc/div/doc[803]/docBody/p/ship[4]
NDAR_V01_0804,Commerce,"him in Feby last P the Hambro' COMMERCE , Otto Paul Moller, Maste",Commerce,Commerce,p,/TaggedPDF-doc/div/doc[804]/docBody/p/ship
