DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_0529,Pennsylvania Journal,"PENNSYLVANIA JOURNAL , WEDNESDAY, MAY 10, 1775 Phila",Pennsylvania Journal,PENNSYLVANIA JOURNAL,title,/TaggedPDF-doc/div/doc[529]/title/pub
NDAR_V01_0541,New England Chronicle,"ted May 23, I 775, was published in the NEW ENGLAND CHRONICLE , Cambridge, June 1, 1775. While the nam",New England Chronicle,New England Chronicle,src,/TaggedPDF-doc/div/doc[541]/src/pub
NDAR_V01_0550,New England Chronicle,"NEW ENGLAND CHRONICLE , FRIDAY, MAY 12, 1775 Cambridg",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[550]/title/pub
NDAR_V01_0556,Massachusetts Spy,"loop; see New York Gazette, May 22, and MASSACHUSETTS SPY , Worcester, May 24, 1775. 3. T",Massachusetts Spy,Massachusetts Spy,note,/TaggedPDF-doc/div/doc[556]/note[2]/pub
NDAR_V01_0559,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, MAY 12, 1775 Williams",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[559]/title/pub
NDAR_V01_0560,Virginia Gazette,"3 1. Purdie's VIRGINIA GAZETTE , May 12, 1775. 2. See ""An Anon",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[560]/src/pub
NDAR_V01_0603,"Virginia Gazette, Supplement","5. 3. The Query is in Purdie's VIRGINIA GAZETTE, SUPPLEMENT , May 5, 1775. 4. Yorktown.","Virginia Gazette, Supplement","Virginia Gazette, Supplement",note,/TaggedPDF-doc/div/doc[603]/note[2]/pub
NDAR_V01_0604,South Carolina Historical Magazine,"1. Dartmouth Mss., 1270. Printed SOUTH CAROLINA HISTORICAL MAGAZINE , July, 1962, pp. 127-130. 2. L",South Carolina Historical Magazine,South Carolina Historical Magazine,src,/TaggedPDF-doc/div/doc[604]/src/pub
NDAR_V01_0611,Pennsylvania Packet,", 54. The resolution was printed in the PENNSYLVANIA PACKET , 29 May 1775. 2. Ibid., 192, 1",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[611]/src/pub
NDAR_V01_0612,Pennsylvania Journal,"PENNSYLVANIA JOURNAL , WEDNESDAY, MAY 17, 1775 Phila",Pennsylvania Journal,PENNSYLVANIA JOURNAL,title,/TaggedPDF-doc/div/doc[612]/title/pub
NDAR_V01_0618,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, MAY 18, 1775 Cambri",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[618]/title/pub
NDAR_V01_0630,New York Gazetteer,"RIVINGTON'S NEW YORK GAZETTEER , THURSDAY, MAY 18, 1775 New Yo",New York Gazetteer,NEW YORK GAZETTEER,title,/TaggedPDF-doc/div/doc[630]/title/pub
NDAR_V01_0631,New York Journal,"NEW YORK JOURNAL , THURSDAY, MAY 18, 1775 New Yo",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[631]/title/pub
NDAR_V01_0631,Virginia Gazette,"Lord Dunmore, their Governor, that the VIRGINIA GAZETTE , or Norfolk Intellige",Virginia Gazette,Virginia Gazette,p,/TaggedPDF-doc/div/doc[631]/docBody/p[1]/pub
NDAR_V01_0638,New Hampshire Gazette,"NEW HAMPSHIRE GAZETTE , FRIDAY, MAY 19, 1775 Portsmou",New Hampshire Gazette,NEW HAMPSHIRE GAZETTE,title,/TaggedPDF-doc/div/doc[638]/title/pub
NDAR_V01_0647,Pennsylvania Packet,"y such intention. 1. PENNSYLVANIA PACKET , June 5, 1775. 2. Named the Li",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[647]/src/pub
NDAR_V01_0652,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, MAY 19, 1775 Williams",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[652]/title/pub
NDAR_V01_0657,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, MAY 20, 1775 Provid",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[657]/title/pub
NDAR_V01_0698,London Post,"eeable news. We hourly look out for the LONDON POST , should it bring any thing Worth yr",London Post,London Post,p,/TaggedPDF-doc/div/doc[698]/docBody[1]/p/pub
NDAR_V01_0727,Virginia Gazette,"rom the following extract from Purdie's VIRGINIA GAZETTE , dated May 26, 1775: ""Williamsburg, May",Virginia Gazette,Virginia Gazette,note,/TaggedPDF-doc/div/doc[727]/note/pub
NDAR_V01_0729,London Chronicle,"f the Government. 1. LONDON CHRONICLE , from Thursday, April 6, to Saturday, A",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[729]/src/pub
NDAR_V01_0736,London Gazette,"LONDON GAZETTE , TUESDAY, MARCH 28, TO SATURDAY, APRIL",London Gazette,LONDON GAZETTE,title,/TaggedPDF-doc/div/doc[736]/title/pub
NDAR_V01_0741,London Gazette,er 20 March. Translation was printed in LONDON GAZETTE .,London Gazette,London Gazette,note,/TaggedPDF-doc/div/doc[741]/note/pub
NDAR_V01_0747,London Gazette,"LONDON GAZETTE , TUESDAY, MARCH 28, TO SATURDAY, APRIL",London Gazette,LONDON GAZETTE,title,/TaggedPDF-doc/div/doc[747]/title/pub
NDAR_V01_0752,London Gazette,"es, First Series, IV, 617. 2. LONDON GAZETTE , March 28-April 1, 1775.",London Gazette,London Gazette,src,/TaggedPDF-doc/div/doc[752]/src[2]/pub
NDAR_V01_0758,London Gazette,"LONDON GAZETTE , TUESDAY, APRIL 4 TO SATURDAY, APRIL 8,",London Gazette,LONDON GAZETTE,title,/TaggedPDF-doc/div/doc[758]/title/pub
NDAR_V01_0761,London Chronicle,"their own risk. 1. LONDON CHRONICLE , from Thursday, April 20, to Saturday,",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[761]/src/pub
NDAR_V01_0762,London Gazette,"LONDON GAZETTE , TUESDAY, APRIL 11, TO SATURDAY, APRIL",London Gazette,LONDON GAZETTE,title,/TaggedPDF-doc/div/doc[762]/title/pub
NDAR_V01_0771,London Chronicle,"for America. 1. LONDON CHRONICLE , from Tuesday, April 18 to Thursday, Ap",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[771]/src/pub
NDAR_V01_0774,London Chronicle,"Spithead. 1. LONDON CHRONICLE , April 18 to April 20, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[774]/src/pub
NDAR_V01_0778,London Chronicle,"LONDON CHRONICLE , TUESDAY, APRIL 18, TO THURSDAY, APRIL",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[778]/title/pub
NDAR_V01_0780,London Chronicle,"f war from ditto. 1. LONDON CHRONICLE , April 29 to May 2, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[780]/src/pub
NDAR_V01_0781,London Chronicle,"omona men of war. 1. LONDON CHRONICLE , April 29 to May 2, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[781]/src/pub
NDAR_V01_0815,London Chronicle,"LONDON CHRONICLE , SATURDAY, MAY 27, TO TUESDAY, MAY 30,",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[815]/title/pub
NDAR_V01_0815,Essex Gazette,"From the ESSEX GAZETTE , printed at Salem, in Ne",Essex Gazette,Essex Gazette,ctr,/TaggedPDF-doc/div/doc[815]/docBody[2]/ctr/pub
NDAR_V01_0815,Essex Gazette,"re is inserted the account given by the ESSEX GAZETTE of Tuesday, April 25, of the engagment",Essex Gazette,"Essex
                  Gazette",p,/TaggedPDF-doc/div/doc[815]/docBody[2]/p[1]/pub
NDAR_V01_0816,London Chronicle,"Boston. 1. LONDON CHRONICLE , May 30 to June 1, 1775. 2. Th",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[816]/src/pub
NDAR_V01_0817,London Evening Post,"you will see printed, and a LONDON EVENING POST Extraordinary was published last night",London Evening Post,"London Evening
                  Post",p,/TaggedPDF-doc/div/doc[817]/docBody/p/pub
NDAR_V01_0818,London Gazette,"LONDON GAZETTE , SATURDAY, MAY 27 TO TUESDAY, MAY 30, 1",London Gazette,LONDON GAZETTE,title,/TaggedPDF-doc/div/doc[818]/title/pub
NDAR_V01_0819,London Gazette,"from a paragraph in the [LONDON] GAZETTE of this evening, I desire to inform all",[London] Gazette,"[London]
                     Gazette",p,/TaggedPDF-doc/div/doc[819]/docBody[1]/p/pub
NDAR_V01_0819,London Chronicle,"ssachusetts Bay.2 1. LONDON CHRONICLE , May 30 to June 1, 1775. 2. Un",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[819]/src/pub
NDAR_V01_0819,Salem Gazette,"published the account as printed in the SALEM GAZETTE , April 25, 1775.",Salem Gazette,Salem Gazette,note,/TaggedPDF-doc/div/doc[819]/note/pub
NDAR_V01_0821,Pennsylvania Packet,"iladelphia just prior to July 31, 1775. PENNSYLVANIA PACKET , July 31, 1775. 3. Lexington a",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[821]/note[1]/pub
NDAR_V01_0824,London Chronicle,"POSTSCRIPT OF LONDON CHRONICLE , TUESDAY, MAY 30 TO THURSDAY, JUNE 1, 1",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[824]/title/pub
NDAR_V01_0828,London Chronicle,"LONDON CHRONICLE , SATURDAY, JUNE 3, TO TUESDAY, JUNE 6,",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[828]/title/pub
NDAR_V01_0828,Boston Evening Post,"their march for Boston. The BOSTON EVENING POST of Monday, April 24, has",Boston Evening Post,Boston Evening Post,p,/TaggedPDF-doc/div/doc[828]/docBody/p[3]/pub[1]
NDAR_V01_0828,Boston Evening Post,"their march for Boston. The BOSTON EVENING POST of Monday, April 24, has",Boston Evening Post,Boston Evening Post,p,/TaggedPDF-doc/div/doc[828]/docBody/p[3]/pub[2]
NDAR_V01_0833,London Chronicle,"LONDON CHRONICLE , THURSDAY, JUNE 8, TO SATURDAY, JUNE 10",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[833]/title/pub
NDAR_V01_0834,London Gazette,"LONDON GAZETTE , TUESDAY, JUNE 6, TO SATURDAY, JUNE 10,",London Gazette,LONDON GAZETTE,title,/TaggedPDF-doc/div/doc[834]/title/pub
NDAR_V01_0835,London Evening Post,"s wch is to yr debt We esteem here the LONDON EVENING POST , published 3 times a wee",London Evening Post,London Evening Post,p,/TaggedPDF-doc/div/doc[835]/docBody/p/pub[1]
NDAR_V01_0835,L. Chronicle,"ning paper if you choose instead of the L. CHRONICLE , I will have it regularly",L. Chronicle,L. Chronicle,p,/TaggedPDF-doc/div/doc[835]/docBody/p/pub[2]
NDAR_V01_0837,London Chronicle,"LONDON CHRONICLE , SATURDAY, JUNE 10, TO TUESDAY, JUNE 13",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[837]/title/pub
NDAR_V01_0844,London Chronicle,"LONDON CHRONICLE , TUESDAY, JUNE 20, TO THURSDAY, JUNE 22",London Chronicle,LONDON CHRONICLE,title,/TaggedPDF-doc/div/doc[844]/title/pub
NDAR_V01_0851,London Chronicle,"o months advance. 1. LONDON CHRONICLE , June 27 to June 29, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[851]/src/pub
NDAR_V01_0859,Newport Mercury,"NEWPORT MERCURY , MONDAY, MAY 22, 1775 Newport,",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[859]/title/pub
NDAR_V01_0861,London Chronicle,"be armed vessels. 1. LONDON CHRONICLE , June 24, to June 27, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[861]/src/pub
NDAR_V01_0863,New York Gazette,"NEW YORK GAZETTE , MONDAY, MAY 22, 1775 New-York",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[863]/title/pub
NDAR_V01_0864,Pennsylvania Packet,"PENNSYLVANIA PACKET , MONDAY, MAY 22, 1775 Philadel",Pennsylvania Packet,PENNSYLVANIA PACKET,title,/TaggedPDF-doc/div/doc[864]/title/pub
NDAR_V01_0873,Newport Mercury,"PRO, Admiralty 51/804. 2. See NEWPORT MERCURY , May 29, 1775.",Newport Mercury,Newport Mercury,note,/TaggedPDF-doc/div/doc[873]/note/pub
NDAR_V01_0880,Massachusetts Spy,"MASSACHUSETTS SPY , WEDNESDAY, MAY 24, 1775 Worce",Massachusetts Spy,MASSACHUSETTS SPY,title,/TaggedPDF-doc/div/doc[880]/title/pub
NDAR_V01_0889,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, MAY 25, 1775 Cambri",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[889]/title/pub
NDAR_V01_0902,New York Journal,"NEW YORK JOURNAL , THURSDAY, MAY 25, 1775 New Yo",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[902]/title/pub
NDAR_V01_0906,Essex Journal,"ESSEX JOURNAL , FRIDAY, MAY 26, 1775 Newburyp",Essex Journal,ESSEX JOURNAL,title,/TaggedPDF-doc/div/doc[906]/title/pub
NDAR_V01_0920,New York Journal,"d in great haste. 1. NEW YORK JOURNAL , June 8, 1775. See also account in Bark",New York Journal,New York Journal,src,/TaggedPDF-doc/div/doc[920]/src/pub
NDAR_V01_0931,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, MAY 27, 1775 Provid",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[931]/title/pub
NDAR_V01_0931,Newport Mercury,"ear Newport.1 1. See NEWPORT MERCURY , May 29, 1775.",Newport Mercury,Newport Mercury,note,/TaggedPDF-doc/div/doc[931]/note/pub
NDAR_V01_0935,Pennsylvania Packet,e on May 13. 3. Printed in the PENNSYLVANIA PACKET May 29.,Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[935]/note[2]/pub
NDAR_V01_0953,Newport Mercury,"NEWPORT MERCURY , MONDAY, MAY 29, 1775 Newport,",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[953]/title/pub
NDAR_V01_0959,New York Gazette,"NEW YORK GAZETTE , MONDAY, MAY 29, 1775 New York",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[959]/title/pub
NDAR_V01_0975,Newport Mercury,"muel Ward Papers, RIHS. 2. See NEWPORT MERCURY , May 29, 1775.",Newport Mercury,Newport Mercury,note,/TaggedPDF-doc/div/doc[975]/note/pub
NDAR_V01_0978,Maryland Gazette,e above proceedings be published in the MARYLAND GAZETTE . Signed by order of the Com,Maryland Gazette,Maryland Gazette,p,/TaggedPDF-doc/div/doc[978]/docBody/p[6]/pub
NDAR_V01_0988,Boston Gazette,"s. Arch., vol. 138, 428. Printed in the BOSTON GAZETTE , Watertown, August 7, 1775, with the fo",Boston Gazette,Boston Gazette,src,/TaggedPDF-doc/div/doc[988]/src/pub
NDAR_V01_0999,Pennsylvania Packet,"outh, England, about June IO, 1775. See PENNSYLVANIA PACKET , June 12, 1775.",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[999]/note/pub
NDAR_V01_1000,New York Journal,"ak our gratitude. 1. NEW YORK JOURNAL , June 15, 1775: ""The following Extract",New York Journal,New York Journal,src,/TaggedPDF-doc/div/doc[1000]/src/pub
NDAR_V01_1001,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, MAY 25, TO THURSDAY, JUNE 1,",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1001]/title/pub
NDAR_V01_1013,New Hampshire Gazette,"NEW HAMPSHIRE GAZETTE , FRIDAY, JUNE 2, 1775 Portsmou",New Hampshire Gazette,NEW HAMPSHIRE GAZETTE,title,/TaggedPDF-doc/div/doc[1013]/title/pub
NDAR_V01_1021,Newport Mercury,"PRO, Admiralty 51/804. 2. See NEWPORT MERCURY , May 29, 1775.",Newport Mercury,Newport Mercury,note,/TaggedPDF-doc/div/doc[1021]/note/pub
NDAR_V01_1026,Pennsylvania Packet,"2. The resolutions were printed in the PENNSYLVANIA PACKET , June 5, 1775.",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[1026]/note/pub
NDAR_V01_1028,South Carolina Gazette,"SOUTH CAROLINA GAZETTE , TUESDAY, JUNE 20, 1775 [Newbe",South Carolina Gazette,SOUTH CAROLINA GAZETTE,title,/TaggedPDF-doc/div/doc[1028]/title/pub
NDAR_V01_1036,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, JUNE 3, 1775 Provid",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[1036]/title/pub
NDAR_V01_1037,Pennsylvania Packet,"the port of Philadelphia May 29, 1775, PENNSYLVANIA PACKET , May 29, 1775.",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[1037]/note/pub
NDAR_V01_1038,Connecticut Gazette,"CONNECTICUT GAZETTE , SATURDAY, JUNE 3, 1775 New-Lo",Connecticut Gazette,CONNECTICUT GAZETTE,title,/TaggedPDF-doc/div/doc[1038]/title/pub
NDAR_V01_1040,Pennsylvania Ledger,"PENNSYLVANIA LEDGER , SATURDAY, JUNE 3, 1775 New Yo",Pennsylvania Ledger,PENNSYLVANIA LEDGER,title,/TaggedPDF-doc/div/doc[1040]/title/pub
NDAR_V01_1042,Pennsylvania Packet,"s, May 15, 1775, and was printed in the PENNSYLVANIA PACKET on May 22.",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[1042]/note/pub
NDAR_V01_1043,South Carolina Historical Magazine,"1. Dartmouth Mss., 1270, printed SOUTH CAROLINA HISTORICAL MAGAZINE , July, 1962, pp. 130, 131. 2.",South Carolina Historical Magazine,South Carolina Historical Magazine,src,/TaggedPDF-doc/div/doc[1043]/src/pub
NDAR_V01_1045,Massachusetts Spy,"m before morning. 1. MASSACHUSETTS SPY , June 21, 1775.",Massachusetts Spy,Massachusetts Spy,src,/TaggedPDF-doc/div/doc[1045]/src/pub
NDAR_V01_1046,Pennsylvania Packet,"re on the island. 1. PENNSYLVANIA PACKET , June 12, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1046]/src/pub
NDAR_V01_1056,Newport Mercury,"NEWPORT MERCURY , MONDAY, JUNE 5, 1775 Newport,",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1056]/title/pub
NDAR_V01_1058,Connecticut Courant,"CONNECTICUT COURANT , MONDAY, JUNE 5, 1775 Hartford",Connecticut Courant,CONNECTICUT COURANT,title,/TaggedPDF-doc/div/doc[1058]/title/pub
NDAR_V01_1059,New York Gazette,"NEW YORK GAZETTE , MONDAY, JUNE 5, 1775 New-York",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[1059]/title/pub
NDAR_V01_1081,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, JUNE 8, 1775 Cambri",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1081]/title/pub
NDAR_V01_1084,New York Journal,"NEW YORK JOURNAL , THURSDAY, JUNE 8, 1775 New-Yo",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[1084]/title/pub
NDAR_V01_1084,New York Gazette and the Weekly Mercury,"int and in almost the same words by the NEW YORK GAZETTE AND THE WEEKLY MERCURY on June 5, 1775. The Journal's editoria",New York Gazette and the Weekly Mercury,New York Gazette and the Weekly Mercury,note,/TaggedPDF-doc/div/doc[1084]/note[1]/pub[1]
NDAR_V01_1084,Journal's,"the Weekly Mercury on June 5, 1775. The JOURNAL'S editorializing from here on indicated c",Journal's,Journal's,note,/TaggedPDF-doc/div/doc[1084]/note[1]/pub[2]
NDAR_V01_1084,Journal,"the Weekly Mercury on June 5, 1775. The JOURNAL 's editorializing from here on indicated",Journal,Journal,note,/TaggedPDF-doc/div/doc[1084]/note[2]/pub
NDAR_V01_1102,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, JUNE 9, 1775 Williams",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1102]/title/pub
NDAR_V01_1107,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, JUNE 10, 1775 Provi",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[1107]/title/pub
NDAR_V01_1112,New York Gazette,"Charles Murray 1. NEW YORK GAZETTE , June 12, 1775. 2. See the New",New York Gazette,New York Gazette,src,/TaggedPDF-doc/div/doc[1112]/src/pub
NDAR_V01_1112,New York Journal,"tte, June 12, 1775. 2. See the NEW YORK JOURNAL , May 18, 1775.",New York Journal,New York Journal,note,/TaggedPDF-doc/div/doc[1112]/note/pub
NDAR_V01_1117,Virginia Gazette,"DUNMORE. 1. Dixon and Hunter's VIRGINIA GAZETTE , June 17, 1775, with the letter headed",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[1117]/src/pub
NDAR_V01_1133,Newport Mercury,"NEWPORT MERCURY , MONDAY, JUNE 12, 1775 Newport",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1133]/title/pub
NDAR_V01_1134,New York Gazette,"NEW YORK GAZETTE , MONDAY, JUNE 12, 1775 New Yor",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[1134]/title/pub
NDAR_V01_1143,Pennsylvania Packet,"ing assassinated. 1. PENNSYLVANIA PACKET , June 19, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1143]/src/pub
NDAR_V01_1170,New York Journal,"NEW YORK JOURNAL , THURSDAY, JUNE 15, 1775 New Y",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[1170]/title/pub
NDAR_V01_1178,Newport Mercury,"lace's answer, be published in the next NEWPORT MERCURY , and Providence Gazette.2",Newport Mercury,Newport Mercury,p,/TaggedPDF-doc/div/doc[1178]/docBody/p/pub[1]
NDAR_V01_1178,Providence Gazette,"lished in the next Newport Mercury, and PROVIDENCE GAZETTE .2 1. Bartlett, ed.,",Providence Gazette,Providence Gazette,p,/TaggedPDF-doc/div/doc[1178]/docBody/p/pub[2]
NDAR_V01_1178,Providence Gazette,"lished in the next Newport Mercury, and PROVIDENCE GAZETTE .2 1. Bartlett, ed.,",Providence Gazette,Providence Gazette,note,/TaggedPDF-doc/div/doc[1178]/note/pub[1]
NDAR_V01_1178,Newport Mercury,"lace's answer, be published in the next NEWPORT MERCURY , and Providence Gazette.2",Newport Mercury,Newport Mercury,note,/TaggedPDF-doc/div/doc[1178]/note/pub[2]
NDAR_V01_1198,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, JUNE 17, 1775 Provi",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[1198]/title/pub
NDAR_V01_1224,Boston Gazette and Country Journal,"jamin Edes and John Gill, publishers of BOSTON GAZETTE AND COUNTRY JOURNAL . Edes had escaped from Boston to Watert",Boston Gazette and Country Journal,Boston Gazette and Country Journal,note,/TaggedPDF-doc/div/doc[1224]/note[1]/pub[1]
NDAR_V01_1224,Gazette,"des and John Gill, publishers of Boston GAZETTE and Country Journal. Edes had escaped f",Gazette,Gazette,note,/TaggedPDF-doc/div/doc[1224]/note[1]/pub[2]
NDAR_V01_1229,Newport Mercury,"NEWPORT MERCURY , MONDAY, JUNE 19, 1775 Newport",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1229]/title/pub
NDAR_V01_1230,"Pennsylvania Evening Post,","&c. 1. PENNSYLVANIA EVENING POST, Philadelphia, July 1, 1775.","Pennsylvania Evening Post,","Pennsylvania Evening Post,",src,/TaggedPDF-doc/div/doc[1230]/src/pub
NDAR_V01_1231,New York Gazette,"NEW YORK GAZETTE , MONDAY, JUNE 19, 1775 New Yor",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[1231]/title/pub
NDAR_V01_1245,Virginia Gazette,"hat this resolution be published in the VIRGINIA GAZETTE . 1. Force, comp., Am",Virginia Gazette,Virginia Gazette,p,/TaggedPDF-doc/div/doc[1245]/docBody/p[3]/pub
NDAR_V01_1246,South Carolina Gazette,"SOUTH CAROLINA GAZETTE , TUESDAY, JUNE 20, 1775 Charle",South Carolina Gazette,SOUTH CAROLINA GAZETTE,title,/TaggedPDF-doc/div/doc[1246]/title/pub
NDAR_V01_1260,Providence Gazette,"umber of Pistols. 1. PROVIDENCE GAZETTE , June 24, 1775.",Providence Gazette,Providence Gazette,src,/TaggedPDF-doc/div/doc[1260]/src/pub
NDAR_V01_1272,New England Chronicle,"NEW ENGLAND CHRONICLE , SATURDAY, JUNE 24, 1775 Water",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1272]/title/pub
NDAR_V01_1276,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, JUNE 24, 1775 Provi",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[1276]/title/pub
NDAR_V01_1281,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, JUNE 24, 1775 Willi",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1281]/title/pub
NDAR_V01_1286,New York Journal,"""VERITAS"" TO JOHN HOLT, PRINTER OF THE NEW YORK JOURNAL 1 Mr. HOLT,",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[1286]/title/pub
NDAR_V01_1286,New England Chronicle,"ccount which appeared originally in the NEW ENGLAND CHRONICLE , at Cambridge, May 18, 1",New England Chronicle,New England Chronicle,ctr,/TaggedPDF-doc/div/doc[1286]/docBody[2]/ctr/pub
NDAR_V01_1286,New York Journal,"the Massachusetts service. 1. NEW YORK JOURNAL , August 3, 1775. (Also reprinted in the",New York Journal,New York Journal,src,/TaggedPDF-doc/div/doc[1286]/src/pub
NDAR_V01_1290,New York Journal,"y 1/485, LC Transcript. 2. See NEW YORK JOURNAL , June 15, 1775.",New York Journal,New York Journal,note,/TaggedPDF-doc/div/doc[1290]/note/pub
NDAR_V01_1298,Newport Mercury,"NEWPORT MERCURY , MONDAY, JUNE 26,1775 Newport,",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1298]/title/pub
NDAR_V01_1298,Pennsylvania Packet,"habitants"" and the vessel ""passed out."" PENNSYLVANIA PACKET , June 12 and 19, 1775; Graves's Conduct",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[1298]/note/pub
NDAR_V01_1300,Pennsylvania Packet,"onathan B. Smith, Secretary 1. PENNSYLVANIA PACKET , July 3, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1300]/src/pub
NDAR_V01_1323,Historical Magazine,"Josiah Bartlett 1. HISTORICAL MAGAZINE , October 1860, 298. 2. Governo",Historical Magazine,Historical Magazine,src,/TaggedPDF-doc/div/doc[1323]/src/pub
NDAR_V01_1333,New York Gazetteer,"RIVINGTON'S NEW-YORK GAZETTEER , THURSDAY, JUNE 29, 1775 New-Y",New York Gazetteer,NEW-YORK GAZETTEER,title,/TaggedPDF-doc/div/doc[1333]/title/pub
